164;2;1926;954;20;54
164;3;2586;948;25;75
164;4;3549;946;44;116
164;14;82;949;10;24
164;8;468;948;14;47
164;18;111;947;11;26
164;15;99;949;9;24
164;16;841;959;24;72
164;11;1332;959;26;39
164;12;1300;961;24;36
164;0;1400;957;30;60
164;10;1032;954;31;93
164;9;761;954;31;80
165;1;1674;955;21;50
165;2;1926;954;20;54
165;3;2586;948;25;75
165;4;3549;946;44;116
165;14;82;949;10;24
165;8;468;948;14;47
165;18;111;947;11;26
165;15;99;949;9;24
165;16;841;959;26;72
165;11;1332;959;26;39
165;12;1300;961;24;36
165;0;1400;957;30;60
165;10;1032;954;31;91
165;9;761;954;31;80
166;1;1674;955;21;50
166;2;1926;954;20;54
166;3;2586;948;25;75
166;4;3549;946;44;116
166;14;82;949;10;24
166;8;468;948;14;47
166;18;111;947;11;29
166;15;99;949;9;24
166;16;841;959;24;72
166;10;1035;954;28;93
166;11;1337;959;21;41
166;0;1402;957;27;62
166;12;1304;961;22;40
166;9;763;954;29;80
167;1;1674;955;21;50
167;2;1926;954;20;54
167;3;2586;948;25;75
167;4;3547;946;46;116
167;14;82;949;10;24
167;8;468;948;14;47
167;18;111;947;11;26
167;15;99;949;9;24
167;16;841;959;24;72
167;10;1037;954;29;96
167;11;1339;959;19;41
167;12;1304;961;22;40
167;9;766;954;26;80
167;0;1402;957;27;60
168;1;1674;955;21;50
168;2;1926;954;20;54
168;3;2586;948;25;75
168;4;3547;946;46;116
168;14;82;949;10;24
168;8;468;948;14;47
168;18;111;947;11;26
168;15;99;949;9;24
168;16;841;959;24;72
168;10;1037;954;29;93
168;12;1305;961;21;40
168;9;766;954;26;80
168;11;1339;959;19;39
168;0;1402;959;28;58
169;1;1674;955;21;50
169;2;1926;954;20;54
169;3;2586;948;25;75
169;4;3547;946;46;116
169;14;82;949;12;24
169;8;468;948;10;47
169;18;113;947;9;26
169;15;99;949;9;24
169;16;839;959;26;74
169;10;1037;954;29;96
169;9;768;952;27;84
169;11;1339;959;22;41
169;0;1406;961;23;58
169;12;1307;961;20;38
170;1;1674;955;21;50
170;2;1926;954;20;54
170;3;2586;948;25;75
170;4;3547;948;46;114
170;14;82;949;12;24
170;8;468;948;14;47
170;18;113;947;9;26
170;15;99;949;9;24
170;16;839;959;26;74
170;9;770;952;25;84
170;10;1037;957;29;90
170;11;1341;959;18;39
170;0;1406;961;23;56
170;12;1309;961;18;38
171;1;1674;957;21;48
171;2;1926;954;20;54
171;3;2586;948;25;75
171;4;3547;948;46;114
171;14;82;949;12;24
171;8;468;948;14;47
171;15;99;947;12;26
171;18;113;947;9;26
171;16;839;957;26;76
171;0;1406;961;23;56
171;10;1037;957;31;93
171;11;1341;959;18;39
171;9;770;952;25;84
171;12;1309;959;20;40
172;1;1674;957;21;48
172;2;1926;954;20;54
172;3;2586;948;25;75
172;4;3542;950;47;113
172;14;82;949;12;27
172;8;468;950;10;45
172;15;99;947;12;26
172;18;113;947;9;29
172;16;839;957;26;76
172;0;1407;963;22;54
172;12;1309;959;22;40
172;11;1341;959;20;39
172;9;772;952;25;87
172;10;1037;954;31;93
173;1;1674;957;21;48
173;2;1926;954;20;54
173;3;2586;948;25;75
173;4;3542;950;47;113
173;14;82;949;12;27
173;8;468;950;10;45
173;15;99;949;12;24
173;18;113;947;12;29
173;16;839;957;26;74
173;0;1407;963;22;54
173;11;1341;957;20;41
173;12;1311;959;21;40
173;10;1039;957;31;88
173;9;774;952;21;87
174;1;1674;957;23;48
174;2;1926;954;20;56
174;3;2586;948;25;75
174;4;3540;950;49;113
174;14;82;949;12;27
174;8;468;950;10;45
174;15;99;949;12;27
174;18;113;947;12;29
174;16;839;957;26;76
174;0;1407;961;22;56
174;11;1341;957;20;41
174;9;777;952;22;84
174;12;1311;957;23;40
174;10;1039;957;31;86
175;1;1676;957;21;48
175;2;1926;952;20;56
175;3;2586;948;25;75
175;4;3540;950;49;113
175;14;84;949;10;27
175;8;468;950;10;45
175;15;99;949;12;27
175;18;113;947;12;29
175;16;839;957;23;76
175;10;1042;954;28;93
175;12;1312;957;29;44
175;0;1407;963;25;52
175;9;777;952;25;85
175;11;1342;959;22;38
176;1;1676;957;21;48
176;2;1926;952;20;56
176;3;2584;948;27;75
176;4;3540;950;47;113
176;14;84;949;10;27
176;8;468;950;10;45
176;15;99;949;12;27
176;18;113;947;12;29
176;10;1042;954;31;96
176;16;839;957;23;74
176;12;1312;957;29;44
176;9;777;950;25;87
176;0;1407;961;25;56
176;11;1342;957;22;40
177;1;1676;957;21;48
177;2;1926;952;20;56
177;3;2584;950;27;75
177;4;3538;950;49;113
177;8;468;950;10;45
177;14;84;949;12;24
177;15;99;949;12;24
177;18;113;947;12;29
177;10;1042;954;31;93
177;16;839;957;23;74
177;12;1314;955;27;46
177;9;777;952;25;85
177;11;1342;957;22;40
177;0;1404;959;29;57
178;1;1676;957;28;50
178;2;1926;952;20;56
178;3;2584;950;27;75
178;4;3540;950;47;113
178;8;468;950;10;45
178;18;113;947;12;29
178;14;84;949;12;24
178;15;99;949;12;24
178;16;836;954;24;79
178;10;1042;957;31;90
178;9;779;952;25;85
178;12;1316;957;25;44
178;11;1342;957;24;40
178;0;1404;959;30;57
179;1;1676;957;28;50
179;2;1926;952;22;56
179;3;2582;950;29;75
179;4;3538;950;47;113
179;8;468;950;10;45
179;18;115;947;12;29
179;15;99;949;12;24
179;14;84;949;12;27
179;16;836;952;26;81
179;10;1042;957;33;90
179;9;779;954;25;83
179;12;1317;955;25;44
179;11;1344;957;23;40
179;0;1404;961;31;53
180;1;1676;957;28;50
180;2;1926;952;22;56
180;3;2584;950;25;75
180;4;3538;950;47;113
180;8;468;950;10;45
180;18;115;947;12;29
180;14;84;949;12;27
180;15;99;949;12;24
180;16;836;952;26;81
180;10;1042;957;33;90
180;9;779;954;25;83
180;12;1317;955;25;44
180;0;1406;964;28;51
180;11;1344;957;23;40
181;1;1676;957;28;50
181;2;1926;954;22;54
181;3;2582;953;29;72
181;4;3538;953;47;110
181;8;468;948;10;47
181;14;84;949;12;27
181;18;115;947;10;29
181;15;99;949;12;24
181;16;836;952;26;81
181;10;1042;954;40;100
181;12;1319;957;23;42
181;11;1345;957;25;44
181;9;779;959;27;78
181;0;1404;970;31;48
182;1;1676;957;28;50
182;2;1926;954;22;54
182;3;2582;953;29;72
182;4;3538;953;47;110
182;8;467;948;11;47
182;18;115;947;10;29
182;14;84;949;12;24
182;15;99;949;12;24
182;10;1042;954;45;100
182;16;832;949;26;84
182;9;779;959;32;80
182;11;1347;957;23;44
182;0;1404;972;33;46
182;12;1321;959;23;39
183;1;1676;957;28;50
183;2;1926;954;22;54
183;3;2582;953;29;72
183;4;3538;953;45;110
183;8;467;948;11;47
183;18;115;947;12;29
183;14;84;949;12;24
183;15;99;949;12;24
183;10;1042;954;45;98
183;9;781;959;32;80
183;16;832;949;26;84
183;11;1347;957;23;44
183;0;1404;970;33;50
183;12;1321;959;24;39
184;1;1676;959;28;48
184;2;1926;954;22;54
184;3;2580;953;31;72
184;4;3538;955;45;108
184;8;467;948;11;47
184;18;115;947;12;29
184;14;87;949;9;24
184;15;99;949;12;24
184;10;1042;957;47;94
184;9;781;959;32;80
184;16;832;949;26;84
184;11;1347;957;23;44
184;0;1407;972;31;49
184;12;1322;959;23;39
185;1;1676;959;28;48
185;2;1926;954;22;54
185;3;2580;953;31;70
185;4;3538;953;45;108
185;8;467;948;11;47
185;18;113;947;12;29
185;14;87;949;9;24
185;15;99;949;12;24
185;9;781;957;32;82
185;10;1042;957;47;94
185;16;832;949;26;84
185;11;1347;957;23;44
185;0;1407;972;31;47
185;12;1322;959;23;39
186;1;1678;961;26;46
186;2;1926;954;25;54
186;3;2578;953;31;72
186;4;3536;953;47;110
186;8;467;948;11;47
186;14;87;949;9;24
186;18;113;947;12;29
186;15;99;949;9;24
186;10;1044;957;45;94
186;16;832;949;26;84
186;9;783;961;28;76
186;11;1347;957;23;44
186;0;1407;972;31;47
186;12;1322;959;23;39
187;1;1678;961;26;46
187;2;1926;954;25;54
187;3;2578;950;31;75
187;4;3538;953;45;110
187;8;467;950;11;44
187;15;99;949;9;24
187;18;113;947;12;26
187;14;87;949;9;24
187;16;832;949;26;87
187;10;1047;957;42;97
187;9;783;959;28;80
187;11;1347;957;23;44
187;0;1407;974;31;44
187;12;1324;959;23;39
188;1;1678;961;26;46
188;2;1926;954;25;54
188;3;2578;950;31;75
188;4;3538;953;43;108
188;8;467;950;11;44
188;15;96;949;12;24
188;18;111;949;11;24
188;14;87;949;9;24
188;16;832;949;23;87
188;10;1047;957;45;97
188;9;783;957;30;82
188;11;1347;957;23;44
188;0;1408;954;30;64
189;1;1678;964;23;45
189;2;1926;954;25;54
189;3;2578;953;31;72
189;4;3538;953;43;110
189;8;467;950;11;44
189;18;111;949;11;24
189;14;87;949;9;24
189;15;96;949;10;24
189;16;829;949;26;87
189;9;786;957;27;82
189;10;1047;957;45;97
189;11;1347;957;23;42
189;0;1408;954;30;64
190;1;1678;964;23;45
190;2;1926;954;25;54
190;3;2576;953;33;72
190;4;3536;953;45;108
190;8;467;950;11;44
190;18;111;949;11;24
190;15;96;949;10;24
190;14;87;949;9;24
190;16;829;949;26;87
190;9;783;957;30;82
190;10;1047;959;45;95
190;11;1347;957;23;42
190;0;1408;952;30;66
191;1;1678;964;26;43
191;2;1926;954;25;54
191;3;2576;953;33;70
191;4;3536;953;43;107
191;8;467;950;11;44
191;19;120;947;12;29
191;15;94;949;12;24
191;16;827;952;26;84
191;10;1047;959;45;95
191;9;783;957;30;82
191;11;1347;955;23;44
191;0;1408;952;30;67
192;1;1680;964;24;43
192;2;1926;954;27;54
192;3;2576;953;31;70
192;4;3536;950;43;113
192;8;467;950;11;44
192;19;122;947;12;29
192;18;111;949;9;24
192;15;94;949;12;24
192;16;827;952;26;84
192;10;1047;959;45;95
192;9;786;959;27;80
192;11;1347;955;23;44
192;0;1408;954;30;65
193;1;1680;964;24;43
193;2;1929;954;24;56
193;3;2576;955;31;68
193;4;3534;950;45;113
193;8;467;950;11;45
193;19;122;947;12;29
193;15;92;949;12;27
193;18;111;949;9;24
193;16;825;952;28;84
193;9;786;959;29;80
193;10;1047;959;45;95
193;11;1347;955;23;44
193;0;1410;954;28;65
194;1;1680;964;24;43
194;2;1929;954;24;56
194;3;2576;955;31;68
194;4;3534;953;43;112
194;8;467;950;11;45
194;15;92;949;12;27
194;18;111;949;9;24
194;19;122;947;12;29
194;16;825;952;28;81
194;10;1047;957;45;97
194;9;786;959;27;80
194;11;1347;955;23;44
195;1;1680;964;24;43
195;2;1929;954;24;56
195;3;2574;953;33;70
195;4;3532;950;45;115
195;8;467;950;11;45
195;18;108;949;12;24
195;15;92;949;12;27
195;19;122;947;12;29
195;16;825;954;28;82
195;10;1047;957;45;97
195;9;786;959;27;80
195;11;1347;955;23;44
196;1;1680;961;24;46
196;2;1929;954;24;56
196;3;2574;955;31;68
196;4;3532;953;43;111
196;8;467;950;11;45
196;18;108;949;12;24
196;15;92;949;12;27
196;19;122;947;12;29
196;16;825;957;25;79
196;10;1047;957;45;97
196;9;788;954;30;83
196;11;1347;955;22;44
197;1;1680;961;24;46
197;2;1929;954;24;56
197;3;2574;955;31;68
197;4;3532;953;43;111
197;8;467;950;11;45
197;18;108;949;12;24
197;15;92;949;12;27
197;19;122;947;12;29
197;16;825;957;25;79
197;10;1047;957;42;97
197;9;788;954;30;83
197;11;1347;955;22;42
198;1;1680;961;24;46
198;2;1929;954;24;54
198;3;2574;953;29;70
198;4;3532;953;43;116
198;8;467;950;11;45
198;19;122;947;12;29
198;18;108;949;12;24
198;15;92;949;12;27
198;16;825;957;25;76
198;10;1047;957;42;97
198;9;788;954;30;83
198;11;1347;955;22;44
199;1;1680;961;24;46
199;2;1929;954;24;54
199;3;2574;950;27;68
199;4;3530;953;43;118
199;8;467;950;11;45
199;19;122;947;12;29
199;18;108;949;12;27
199;15;92;947;12;29
199;16;822;959;28;74
199;10;1047;957;42;97
199;9;788;954;30;81
199;11;1342;955;24;42
200;1;1682;961;22;46
200;2;1929;954;24;54
200;3;2574;950;29;68
200;4;3530;953;43;118
200;8;467;950;11;45
200;19;122;947;12;29
200;18;108;949;12;24
200;15;92;947;12;29
200;16;822;959;28;74
200;9;788;954;30;81
200;10;1047;957;42;97
200;11;1344;955;22;42
201;1;1682;961;22;46
201;2;1929;954;24;54
201;3;2574;950;27;68
201;4;3530;953;43;120
201;8;466;950;12;45
201;18;108;949;12;24
201;19;122;947;12;29
201;15;92;949;12;27
201;16;822;959;28;74
201;9;788;954;30;81
201;10;1047;954;42;97
201;11;1344;955;22;42
202;1;1682;961;22;46
202;2;1929;954;24;56
202;3;2576;950;23;68
202;4;3528;953;45;120
202;8;466;950;12;45
202;19;122;947;12;29
202;18;108;949;12;24
202;15;92;949;12;27
202;16;822;959;28;74
202;9;788;952;30;83
202;10;1044;957;43;97
202;11;1344;955;22;42
203;1;1682;961;22;48
203;2;1929;954;24;56
203;3;2576;950;23;68
203;4;3530;953;43;120
203;8;466;950;12;45
203;19;122;947;12;29
203;18;108;949;12;24
203;15;92;949;12;27
203;16;822;959;26;74
203;9;788;952;30;83
203;10;1049;954;29;95
203;11;1342;955;24;44
204;1;1684;961;20;48
204;2;1929;954;24;56
204;3;2574;950;25;68
204;4;3528;953;45;120
204;8;466;950;12;45
204;19;122;947;14;29
204;18;108;949;12;24
204;15;94;949;12;27
204;16;822;959;26;74
204;10;1049;954;29;95
204;9;788;952;30;83
204;11;1342;955;24;44
205;1;1684;961;20;48
205;2;1929;957;24;53
205;3;2574;948;23;70
205;4;3528;955;43;116
205;8;466;950;12;45
205;19;125;947;11;29
205;18;111;949;9;24
205;15;94;949;12;27
205;16;820;959;28;74
205;10;1047;957;28;90
205;9;788;952;30;80
205;11;1342;955;24;44
206;1;1684;961;20;48
206;2;1931;954;22;56
206;0;1443;966;20;48
206;3;2574;948;23;70
206;4;3527;955;44;116
206;8;466;948;12;47
206;19;125;947;11;29
206;15;94;947;14;29
206;18;111;949;11;24
206;16;820;959;28;72
206;10;1047;957;28;93
206;9;788;952;30;80
206;11;1342;955;24;44
207;1;1684;961;20;48
207;2;1931;954;25;56
207;3;2574;948;23;70
207;4;3527;955;44;116
207;8;466;948;12;47
207;19;125;947;11;29
207;15;94;947;14;29
207;18;111;949;11;24
207;16;820;959;28;72
207;10;1047;954;28;96
207;9;788;952;30;80
207;11;1342;957;24;42
208;1;1684;961;20;51
208;2;1931;957;25;53
208;0;1447;961;22;52
208;3;2574;948;23;70
208;4;3525;957;46;111
208;8;466;948;12;47
208;19;125;947;11;29
208;18;111;949;11;24
208;15;96;947;12;26
208;16;820;959;28;72
208;9;788;952;30;80
208;10;1044;954;29;96
208;11;1344;959;20;40
209;1;1684;961;20;51
209;2;1934;957;22;53
209;0;1447;961;23;52
209;3;2574;948;23;70
209;4;3525;957;44;111
209;8;466;950;12;45
209;19;127;947;9;29
209;18;111;949;11;24
209;15;96;947;12;26
209;16;818;959;30;74
209;9;788;952;30;80
209;10;1044;954;29;96
209;11;1344;959;20;40
210;1;1684;961;20;51
210;0;1444;956;31;59
210;2;1934;957;22;53
210;3;2574;948;23;70
210;4;3525;957;44;111
210;8;466;950;12;45
210;19;127;947;9;29
210;18;111;949;11;24
210;15;96;947;12;26
210;9;788;952;30;80
210;16;818;957;30;76
210;10;1044;952;29;100
210;11;1344;959;20;40
211;1;1687;961;19;48
211;0;1443;959;35;59
211;2;1934;954;22;56
211;3;2574;948;23;70
211;4;3523;957;46;111
211;8;466;950;12;45
211;19;127;947;12;29
211;18;111;949;11;24
211;15;96;949;12;24
211;9;788;954;30;78
211;10;1042;957;31;93
211;16;818;959;30;74
211;11;1342;959;22;42
212;1;1687;961;19;48
212;0;1443;956;38;62
212;2;1936;954;20;56
212;3;2572;950;25;68
212;4;3521;965;46;110
212;8;466;950;12;45
212;19;127;947;12;29
212;18;111;949;11;24
212;15;96;949;12;24
212;16;815;959;28;74
212;10;1042;957;28;93
212;11;1341;961;23;40
212;9;786;954;27;81
213;1;1687;961;19;48
213;0;1443;957;38;61
213;2;1936;954;20;56
213;3;2572;950;25;68
213;4;3521;965;46;110
213;8;466;948;12;47
213;19;127;947;12;29
213;18;111;949;11;24
213;15;96;949;12;24
213;16;815;959;28;74
213;10;1042;957;28;93
213;11;1341;961;23;40
213;9;786;954;27;81
214;1;1687;961;19;48
214;2;1936;954;20;56
214;0;1444;957;40;61
214;3;2572;950;23;68
214;4;3519;967;42;105
214;8;466;948;12;47
214;19;127;947;12;29
214;18;113;949;9;24
214;15;96;949;12;24
214;16;813;959;30;74
214;10;1042;957;28;90
214;11;1337;961;25;42
214;9;786;957;27;78
215;1;1687;959;21;50
215;2;1936;954;20;56
215;0;1447;957;38;59
215;3;2572;950;23;70
215;4;3519;970;42;104
215;8;466;948;12;47
215;19;127;947;12;29
215;18;113;949;9;24
215;15;96;949;12;24
215;16;813;959;30;74
215;10;1042;959;28;86
215;11;1337;961;25;42
215;9;786;959;27;76
216;1;1687;959;21;50
216;2;1936;954;20;56
216;0;1448;957;37;59
216;3;2572;950;23;70
216;4;3517;970;44;104
216;8;466;950;12;45
216;19;127;947;12;29
216;18;113;947;9;26
216;15;96;949;12;24
216;16;813;959;30;74
216;10;1042;959;28;86
216;11;1339;961;23;42
216;9;786;959;27;76
217;1;1689;961;19;48
217;2;1936;954;22;54
217;0;1459;963;23;49
217;3;2571;950;24;68
217;4;3516;967;43;105
217;8;466;950;12;45
217;19;127;947;12;29
217;18;113;947;12;26
217;15;99;949;9;24
217;16;811;961;30;72
217;10;1037;957;31;88
217;11;1332;959;34;42
218;1;1689;961;19;48
218;2;1936;954;22;54
218;0;1463;961;22;55
218;3;2571;950;24;70
218;4;3514;967;45;105
218;8;466;950;12;45
218;19;127;947;12;29
218;18;113;947;12;26
218;15;99;949;12;27
218;16;811;961;30;72
218;10;1037;957;31;100
218;11;1332;959;34;44
219;1;1689;961;19;48
219;0;1465;959;20;57
219;2;1936;954;22;56
219;3;2571;950;24;70
219;4;3512;967;47;107
219;8;466;948;12;47
219;19;127;947;12;29
219;18;113;947;12;26
219;15;99;949;12;27
219;10;1037;957;31;97
219;16;788;954;32;81
219;11;1331;957;25;43
220;1;1689;961;21;49
220;0;1467;961;19;54
220;2;1936;954;22;56
220;3;2571;950;24;68
220;4;3512;970;45;104
220;8;466;950;12;45
220;19;127;947;12;29
220;18;113;947;12;29
220;15;99;949;12;27
220;10;1037;957;29;95
220;16;808;961;31;72
220;11;1331;957;24;43
221;1;1689;961;21;49
221;2;1936;954;22;56
221;0;1467;961;19;55
221;3;2569;950;25;68
221;4;3510;967;47;109
221;8;466;950;12;45
221;19;127;947;12;29
221;18;113;947;12;29
221;15;99;949;12;27
221;10;1037;957;29;93
221;16;783;954;30;83
221;11;1329;957;26;43
222;1;1689;961;21;49
222;2;1936;954;24;56
222;0;1467;961;21;54
222;3;2567;950;27;68
222;4;3510;967;45;106
222;8;466;950;12;45
222;19;127;947;12;29
222;18;113;947;12;29
222;15;99;949;12;27
222;10;1035;954;31;98
222;16;783;954;30;83
222;11;1329;955;26;45
223;1;1689;961;23;49
223;2;1939;954;24;56
223;0;1467;961;24;56
223;3;2567;950;27;68
223;4;3508;963;49;113
223;8;466;948;12;47
223;18;115;947;10;29
223;19;127;947;12;29
223;15;99;947;12;29
223;10;1035;957;28;93
223;16;783;954;30;85
223;11;1329;955;26;47
224;1;1687;961;25;49
224;2;1941;954;22;56
224;0;1469;963;22;54
224;3;2569;950;25;66
224;4;3507;965;48;113
224;8;466;950;12;45
224;19;127;947;12;29
224;18;115;947;10;29
224;15;99;947;12;29
224;10;1035;957;28;93
224;16;783;954;30;83
224;11;1329;957;24;45
225;1;1687;961;27;51
225;2;1941;954;22;56
225;0;1473;961;23;56
225;3;2569;950;25;66
225;4;3508;961;47;117
225;8;466;948;12;47
225;18;115;947;10;29
225;19;127;947;12;29
225;15;99;949;12;27
225;10;1035;954;28;96
225;16;783;954;30;83
225;11;1329;957;24;45
226;1;1689;961;30;51
226;2;1941;954;24;56
226;0;1474;961;24;56
226;3;2567;950;25;65
226;4;3505;963;50;115
226;8;466;948;12;47
226;18;115;949;10;27
226;19;127;947;12;29
226;15;99;949;12;27
226;10;1035;957;28;93
226;16;781;954;30;85
226;11;1327;957;25;45
227;1;1689;959;30;55
227;2;1941;954;24;56
227;0;1475;959;24;58
227;3;2567;950;25;65
227;4;3503;963;52;115
227;8;466;948;12;47
227;18;115;949;10;27
227;19;127;947;12;29
227;15;99;949;12;27
227;10;1032;957;31;93
227;16;781;954;30;85
227;11;1326;957;27;45
228;1;1689;959;32;55
228;2;1941;954;24;56
228;0;1475;961;24;56
228;3;2567;950;25;65
228;4;3501;963;54;115
228;8;466;948;12;47
228;18;113;949;12;24
228;19;127;947;12;29
228;15;99;949;12;27
228;10;1032;957;31;93
228;16;781;957;30;80
228;11;1326;957;26;45
229;1;1691;957;30;57
229;2;1941;954;24;54
229;0;1474;944;30;74
229;3;2567;950;25;63
229;4;3501;963;56;117
229;8;466;948;12;47
229;19;127;947;14;29
229;18;113;949;12;24
229;15;101;949;12;27
229;16;781;954;27;85
229;10;1032;957;31;90
229;11;1324;959;28;45
230;1;1689;957;34;58
230;2;1941;954;24;56
230;0;1475;943;29;75
230;3;2567;950;25;63
230;4;3499;965;58;115
230;8;466;948;12;47
230;19;129;947;12;29
230;18;113;949;12;24
230;15;101;949;12;27
230;16;779;954;29;85
230;10;1030;957;33;90
230;11;1326;961;26;41
231;1;1691;957;32;58
231;2;1941;954;24;54
231;0;1479;939;29;81
231;3;2567;950;25;63
231;4;3498;965;59;115
231;8;466;948;12;47
231;19;127;947;12;29
231;18;113;949;12;27
231;15;101;949;12;27
231;16;779;957;29;82
231;10;1030;959;33;88
231;11;1324;961;28;41
232;1;1693;957;30;58
232;2;1941;954;24;54
232;0;1479;937;34;83
232;3;2567;950;25;63
232;4;3496;967;61;113
232;8;466;948;12;47
232;19;129;947;12;29
232;18;113;949;12;24
232;15;101;949;12;27
232;16;779;957;27;82
232;10;1027;959;34;89
232;11;1319;957;28;43
233;1;1693;957;32;58
233;2;1941;957;27;51
233;0;1479;935;37;86
233;3;2567;950;25;63
233;4;3496;967;63;115
233;8;466;948;12;47
233;19;129;947;12;29
233;18;113;949;12;24
233;15;101;949;12;27
233;16;777;957;29;82
233;10;1027;959;34;89
233;11;1317;957;31;45
234;1;1693;957;32;58
234;2;1943;957;25;51
234;0;1479;937;38;84
234;3;2567;950;23;63
234;4;3494;965;65;117
234;8;466;948;12;47
234;19;129;947;12;26
234;18;111;949;11;24
234;16;777;957;29;82
234;10;1027;957;34;93
234;11;1317;957;33;47
235;1;1695;959;33;53
235;2;1943;957;25;51
235;0;1484;939;35;78
235;3;2567;950;23;63
235;4;3492;965;65;117
235;8;466;948;12;47
235;19;129;947;12;26
235;18;111;949;11;24
235;16;774;957;32;80
235;10;1025;957;41;97
235;11;1314;957;34;49
236;1;1697;959;31;56
236;2;1943;957;25;51
236;3;2567;950;23;63
236;4;3491;967;64;115
236;8;466;948;12;47
236;19;129;949;10;24
236;18;111;949;11;24
236;16;774;957;32;80
236;11;1314;957;34;49
236;10;1027;957;34;93
237;1;1697;959;33;56
237;2;1943;957;25;51
237;3;2567;950;23;63
237;8;466;948;12;47
237;4;3494;971;61;111
237;19;129;949;10;24
237;18;111;949;11;24
237;16;774;957;32;80
237;11;1312;957;36;49
237;10;1027;957;32;93
238;1;1699;959;29;56
238;2;1943;957;25;51
238;0;1494;963;22;52
238;3;2567;950;25;63
238;4;3484;963;60;120
238;8;466;948;12;47
238;19;127;949;12;24
238;18;111;949;11;24
238;16;774;954;30;83
238;10;1025;957;34;93
238;11;1311;959;37;45
239;1;1704;957;30;60
239;2;1943;957;25;51
239;0;1491;938;34;81
239;3;2567;950;25;61
239;4;3482;963;62;120
239;8;466;950;12;45
239;19;127;949;12;24
239;18;108;949;12;24
239;16;772;954;30;83
239;10;1025;954;34;103
239;11;1309;957;38;49
240;1;1704;957;30;60
240;2;1943;957;25;51
240;0;1491;938;34;81
240;3;2567;950;25;61
240;4;3482;961;62;124
240;8;466;950;12;44
240;19;127;949;12;24
240;18;108;949;12;24
240;16;774;954;28;85
240;10;1025;954;34;103
240;11;1309;957;39;49
241;2;1943;954;27;56
241;1;1706;957;28;60
241;0;1494;937;37;83
241;3;2567;950;23;61
241;4;3479;965;61;117
241;8;466;950;12;45
241;18;108;949;12;27
241;19;127;949;9;24
241;20;139;947;9;26
241;10;1025;959;31;89
241;16;768;950;31;89
241;11;1309;957;38;49
242;1;1706;954;28;65
242;2;1943;954;27;56
242;0;1495;936;36;82
242;3;2567;950;23;61
242;4;3477;965;61;119
242;8;466;950;12;45
242;18;108;949;12;27
242;19;127;949;9;24
242;20;139;947;9;26
242;10;1025;959;31;89
242;16;768;950;31;86
242;11;1307;957;40;49
243;2;1943;954;27;56
243;1;1706;957;30;60
243;0;1495;938;36;78
243;3;2567;950;23;61
243;4;3475;967;59;115
243;8;466;950;12;45
243;18;108;949;12;27
243;19;127;949;9;24
243;20;139;947;9;26
243;10;1025;959;31;91
243;16;768;950;31;86
243;11;1307;957;40;49
244;2;1943;954;27;54
244;1;1708;957;28;60
244;0;1495;936;36;86
244;3;2567;950;23;61
244;4;3469;965;63;117
244;8;466;948;12;47
244;18;108;952;12;24
244;19;127;949;9;24
244;20;139;947;9;26
244;10;1023;959;28;86
244;16;788;961;32;81
244;11;1307;957;38;49
245;2;1943;954;27;54
245;1;1710;957;29;60
245;0;1496;936;35;86
245;3;2567;953;23;58
245;4;3467;961;61;120
245;8;466;948;12;47
245;18;108;949;12;27
245;19;127;949;9;24
245;20;139;947;9;29
245;10;1023;957;28;88
245;16;781;957;48;87
245;11;1302;957;39;48
246;2;1946;954;24;54
246;1;1710;957;29;60
246;0;1496;938;35;82
246;3;2567;953;23;58
246;4;3467;961;61;122
246;8;466;948;12;47
246;18;108;949;12;27
246;19;127;949;9;24
246;20;139;947;9;29
246;10;1020;959;31;86
246;16;781;957;48;87
246;11;1300;957;41;46
247;2;1946;954;24;54
247;1;1712;957;27;60
247;0;1498;940;33;82
247;3;2567;953;23;58
247;4;3460;963;65;120
247;8;466;948;12;47
247;18;108;949;12;27
247;19;125;949;9;24
247;20;139;947;11;26
247;16;768;952;54;92
247;10;1020;957;29;91
247;11;1298;959;39;44
248;2;1946;954;27;54
248;1;1714;954;25;63
248;0;1498;936;37;86
248;3;2567;953;23;58
248;4;3459;963;64;120
248;8;466;948;12;47
248;18;108;949;12;27
248;19;125;949;9;24
248;20;139;947;11;26
248;16;768;952;54;95
248;10;1020;959;29;86
248;11;1309;957;23;44
249;2;1946;954;27;54
249;1;1714;957;25;60
249;0;1496;935;39;87
249;3;2567;953;25;58
249;4;3457;961;64;121
249;8;466;948;12;47
249;18;108;952;12;24
249;19;125;949;11;24
249;20;139;947;11;26
249;16;768;952;54;95
249;10;1020;959;29;89
249;11;1309;959;23;42
250;2;1946;954;27;54
250;1;1714;954;27;63
250;0;1498;934;40;90
250;3;2567;953;25;60
250;4;3451;951;74;142
250;8;466;948;12;47
250;19;127;949;9;24
250;18;111;949;9;27
250;20;139;947;11;26
250;16;768;952;54;97
250;10;1010;954;41;103
250;11;1307;959;22;44
251;2;1948;954;25;54
251;1;1717;957;35;61
251;0;1504;955;35;65
251;3;2569;953;21;58
251;4;3451;953;74;140
251;8;466;948;12;47
251;18;111;949;9;27
251;19;127;949;9;24
251;20;139;947;11;26
251;16;768;952;54;97
251;10;1010;954;41;106
251;11;1307;957;22;46
252;2;1948;954;25;54
252;1;1719;957;31;61
252;0;1507;965;34;59
252;3;2569;953;23;58
252;4;3448;951;77;140
