229;18;2683;957;22;49
229;83;2765;952;22;58
229;77;386;959;36;62
229;7;1073;966;32;92
229;82;479;959;27;63
230;0;2258;965;26;58
230;1;2385;964;13;43
230;9;2042;964;23;45
230;74;2808;957;24;60
230;4;2735;949;23;63
230;86;2491;955;45;70
230;23;2777;952;26;60
230;18;2685;957;20;46
230;77;384;959;38;64
230;20;466;957;36;60
230;7;1070;969;35;93
230;10;737;975;33;47
230;85;618;969;29;54
231;0;2256;961;26;61
231;1;2385;963;13;44
231;9;2044;964;19;45
231;74;2811;957;24;60
231;23;2777;952;26;60
231;88;2486;957;48;70
231;4;2737;949;19;63
231;18;2687;959;18;37
231;87;459;957;40;62
231;7;1066;969;42;96
231;10;735;975;33;47
232;0;2253;959;28;63
232;1;2386;963;12;44
232;9;2044;964;17;45
232;23;2775;949;28;63
232;74;2813;954;24;63
232;89;2485;957;49;72
232;4;2737;947;19;65
232;18;2685;954;20;47
232;20;454;957;24;66
232;7;1063;971;36;94
232;10;737;980;29;53
233;0;2251;959;31;63
233;9;2044;964;17;45
233;1;2388;964;15;43
233;23;2777;952;26;60
233;4;2737;949;19;63
233;90;2483;955;51;74
233;18;2685;954;22;50
233;74;2813;954;27;63
233;20;451;954;27;65
233;7;1063;969;31;94
234;0;2247;957;40;64
234;1;2388;964;17;43
234;9;2044;964;17;47
234;91;2483;953;53;80
234;23;2779;954;24;61
234;4;2735;954;23;60
234;18;2685;957;22;49
234;74;2823;961;22;59
234;20;450;954;28;67
234;7;1063;969;31;94
235;0;2246;957;38;70
235;9;2042;964;19;45
235;92;2485;955;48;78
235;23;2779;952;24;63
235;4;2735;954;21;58
235;74;2823;961;26;61
235;18;2687;957;20;49
235;1;2399;964;10;46
235;20;449;957;29;61
235;77;369;963;41;55
235;7;1061;969;33;96
236;0;2244;957;40;68
236;9;2042;964;23;45
236;93;2485;955;44;76
236;4;2735;954;23;58
236;23;2779;949;24;66
236;74;2828;964;24;56
236;18;2687;957;23;49
236;1;2399;961;11;47
236;20;449;957;29;62
236;77;364;959;39;62
236;7;1059;969;33;94
237;0;2242;957;45;64
237;9;2042;964;23;45
237;4;2735;954;23;58
237;23;2779;949;24;66
237;95;2483;955;41;75
237;74;2828;957;26;63
237;18;2687;957;23;49
237;1;2399;959;11;47
237;94;440;957;36;66
237;77;363;963;37;56
237;7;1056;966;36;102
237;10;720;973;32;50
238;0;2244;961;30;57
238;9;2042;966;23;43
238;23;2782;949;24;66
238;96;2482;957;35;73
238;4;2735;952;23;60
238;74;2835;959;27;58
238;18;2690;957;22;49
238;1;2399;959;12;47
238;94;440;961;34;60
238;77;359;963;42;54
238;7;1054;966;38;102
238;10;718;975;34;48
239;0;2244;961;28;57
239;9;2042;966;26;43
239;4;2735;954;23;60
239;23;2782;949;24;68
239;74;2840;957;24;63
239;1;2400;957;15;52
239;18;2692;954;20;52
239;97;2482;961;27;64
239;94;439;959;34;63
239;77;359;963;42;56
239;7;1054;966;35;104
240;0;2242;961;28;59
240;9;2042;966;23;43
240;23;2787;952;28;65
240;1;2400;957;16;53
240;4;2737;954;23;60
240;99;2480;961;29;66
240;74;2842;959;27;63
240;18;2692;954;22;50
240;98;435;961;37;61
240;77;358;967;42;52
240;7;1051;966;38;99
241;0;2242;959;25;64
241;9;2042;966;26;43
241;23;2787;952;28;68
241;4;2739;957;26;57
241;1;2401;959;17;52
241;74;2842;959;32;63
241;101;2479;961;35;68
241;18;2692;957;22;49
241;100;432;957;39;63
241;77;353;963;40;52
241;7;1049;966;38;99
242;0;2240;959;25;64
242;9;2040;966;30;45
242;4;2739;954;26;62
242;23;2787;952;28;68
242;1;2401;959;18;53
242;103;2476;961;40;67
242;74;2847;957;32;68
242;18;2692;957;22;49
242;102;431;959;37;60
242;77;356;961;31;57
242;7;1047;969;38;97
242;10;708;975;34;46
243;0;2236;955;26;68
243;9;2040;966;28;47
243;1;2403;959;19;55
243;105;2472;961;42;66
243;23;2787;954;28;63
243;4;2739;957;26;59
243;74;2849;959;30;66
243;18;2694;959;16;40
243;104;429;959;37;58
243;77;351;961;39;55
243;10;706;972;34;51
243;7;1047;971;31;90
244;0;2236;957;24;66
244;9;2040;966;28;47
244;1;2401;961;21;55
244;107;2466;963;45;68
244;23;2787;952;28;68
244;4;2735;954;23;60
244;74;2849;957;30;63
244;18;2694;959;18;42
244;106;422;957;37;61
244;77;346;959;32;58
244;7;1042;969;36;94
244;10;702;975;33;48
245;0;2235;957;23;66
245;9;2040;966;28;47
245;1;2403;961;19;53
245;109;2464;963;47;70
245;23;2789;952;29;65
245;74;2852;957;29;63
245;4;2737;954;21;60
245;18;2694;959;16;42
245;108;421;955;36;61
245;77;340;955;39;63
245;10;696;972;35;50
246;0;2231;957;27;68
246;9;2040;966;28;47
246;23;2791;949;27;68
246;1;2403;962;21;53
246;74;2854;954;30;68
246;111;2461;965;50;70
246;4;2737;952;21;62
246;18;2696;959;16;42
246;110;418;955;36;63
246;77;339;959;40;57
246;7;1037;969;38;99
246;10;696;972;33;50
247;0;2229;957;31;68
247;9;2040;966;25;47
247;23;2794;949;26;66
247;1;2406;961;22;54
247;74;2857;957;27;63
247;113;2459;965;52;70
247;4;2742;954;21;60
247;18;2696;959;23;47
247;112;418;957;35;63
247;77;337;959;42;55
247;7;1037;969;38;97
247;10;694;977;31;56
248;0;2227;957;31;66
248;9;2040;966;23;45
248;23;2794;949;26;68
248;1;2406;959;22;56
248;4;2742;954;21;60
248;74;2859;954;27;66
248;115;2458;965;53;70
248;18;2696;959;23;47
248;114;415;959;36;61
248;77;335;959;44;55
248;7;1035;969;33;99
249;0;2227;957;29;68
249;9;2042;964;21;45
249;23;2796;949;24;71
249;1;2408;961;22;54
249;4;2742;952;21;62
249;18;2696;959;23;49
249;117;2459;965;47;68
249;74;2862;957;24;63
249;116;412;957;37;63
249;77;335;959;41;58
249;7;1032;969;36;97
250;0;2227;959;26;64
250;9;2040;964;21;45
250;1;2408;959;23;58
250;119;2459;963;40;67
250;4;2742;952;23;62
250;23;2796;949;27;71
250;18;2696;959;23;47
250;74;2869;957;22;60
250;15;2501;953;15;30
250;118;410;957;39;63
250;7;1032;969;34;97
251;0;2223;959;26;63
251;9;2040;959;16;55
251;1;2408;959;23;58
251;121;2456;963;35;68
251;4;2739;952;26;62
251;74;2871;957;20;60
251;23;2796;949;27;71
251;18;2696;959;20;47
251;15;2501;951;13;32
251;120;404;957;38;64
251;7;1030;971;33;95
252;0;2222;957;24;65
252;9;2037;964;21;45
252;1;2408;961;23;56
252;123;2456;961;26;68
252;74;2871;959;20;56
252;4;2739;952;26;62
252;23;2796;949;27;73
252;18;2696;957;20;51
252;15;2501;951;11;32
252;122;401;955;37;65
252;77;324;959;42;56
252;7;1027;969;36;97
253;0;2220;957;24;65
253;9;2037;964;21;47
253;1;2408;963;23;56
253;126;2455;965;22;63
253;74;2871;959;22;58
253;4;2739;954;26;62
253;23;2796;952;29;70
253;18;2696;959;20;49
253;15;2501;953;11;30
253;125;400;957;36;61
253;7;1025;966;34;103
253;124;676;972;34;52
254;0;2218;955;24;67
254;9;2037;964;21;45
254;1;2409;964;23;55
254;74;2874;957;22;60
254;128;2453;965;23;65
254;4;2739;952;26;64
254;23;2799;949;24;71
254;18;2696;957;20;51
254;15;2501;953;11;30
254;127;397;953;38;67
254;7;1025;969;31;100
255;0;2216;955;26;67
255;9;2035;964;23;45
255;1;2409;964;25;53
255;74;2876;957;22;58
255;130;2452;963;22;63
255;23;2806;949;26;71
255;4;2737;952;21;62
255;18;2694;954;18;52
255;15;2499;951;13;30
255;129;393;955;38;65
255;77;319;957;40;61
256;0;2214;955;28;67
256;9;2030;964;24;47
256;1;2409;966;26;51
256;132;2450;961;24;67
256;23;2806;949;26;71
256;74;2876;954;25;61
256;4;2742;954;21;62
256;18;2694;954;20;52
256;15;2501;951;11;30
256;131;392;955;37;63
256;77;317;957;41;61
256;7;1018;971;29;96
257;0;2210;957;30;67
257;9;2030;964;24;47
257;1;2410;966;28;53
257;23;2808;949;27;71
257;4;2742;954;21;62
257;74;2876;954;27;63
257;18;2692;957;22;49
257;134;2445;963;32;67
257;15;2502;951;12;32
257;133;392;957;36;63
257;77;315;959;41;57
257;124;666;974;34;49
257;7;1018;971;29;93
258;0;2208;957;28;65
258;9;2028;966;26;48
258;23;2806;949;29;73
258;4;2739;954;24;65
258;1;2410;964;29;57
258;74;2881;957;27;60
258;136;2443;965;33;63
258;18;2692;957;22;49
258;15;2502;953;10;28
258;135;386;955;38;66
258;77;311;959;45;57
258;124;666;972;34;51
259;0;2206;957;30;65
259;9;2028;966;26;50
259;23;2808;952;27;70
259;138;2443;966;33;66
259;4;2742;954;21;62
259;1;2411;963;31;57
259;74;2886;959;24;58
259;18;2696;959;23;49
259;15;2502;953;12;30
259;137;386;955;38;66
259;77;311;959;45;57
259;124;666;972;34;49
260;0;2204;957;31;68
260;9;2028;966;26;48
260;23;2808;949;27;73
260;74;2886;957;27;60
260;18;2694;957;25;51
260;1;2415;964;31;56
260;4;2742;954;21;60
260;15;2504;953;12;30
260;139;386;955;36;64
260;77;310;959;46;57
260;124;664;974;32;47
261;0;2200;957;33;68
261;9;2028;966;28;48
261;4;2739;952;24;67
261;23;2811;949;26;73
261;74;2889;957;24;60
261;18;2694;957;25;51
261;142;2443;963;34;63
261;15;2504;951;12;34
261;141;382;955;36;64
261;140;662;974;32;47
262;0;2198;957;35;68
262;9;2030;964;24;50
262;4;2739;952;26;67
262;74;2889;957;26;60
262;18;2694;957;27;52
262;23;2811;949;29;73
262;1;2426;966;23;52
262;15;2504;953;12;32
262;143;379;955;37;64
263;0;2200;959;31;66
263;9;2030;964;26;50
263;4;2739;952;26;67
263;18;2696;959;23;49
263;74;2891;957;27;60
263;23;2811;949;29;76
263;145;2438;965;33;65
263;15;2504;953;12;30
263;144;379;959;37;55
263;77;306;957;41;59
264;0;2198;957;35;68
264;9;2030;964;26;47
264;4;2739;952;26;64
264;74;2891;957;27;60
264;23;2820;947;29;75
264;147;2436;963;35;69
264;18;2696;957;23;51
264;15;2504;953;12;30
264;146;376;959;36;55
264;77;306;959;40;58
265;0;2200;959;33;64
265;9;2030;964;24;50
265;4;2739;952;26;67
265;23;2818;947;31;78
265;149;2435;963;36;67
265;18;2696;959;23;49
265;74;2893;957;27;60
265;15;2507;951;10;34
265;148;379;959;30;55
265;77;306;959;40;56
266;0;2198;957;33;68
266;9;2030;964;21;47
266;4;2739;954;26;65
266;23;2820;949;29;76
266;151;2432;964;34;67
266;74;2898;957;27;60
266;18;2696;957;16;47
266;15;2507;951;12;34
266;150;378;955;28;62
266;77;308;959;34;56
267;0;2200;961;25;62
267;9;2030;964;21;47
267;23;2820;949;29;76
267;4;2739;954;26;65
267;74;2898;957;27;60
267;153;2432;964;34;67
267;18;2696;957;16;44
267;15;2507;953;10;32
267;77;302;959;42;56
267;152;374;955;29;62
268;0;2198;961;25;62
268;9;2030;961;21;53
268;4;2739;954;26;65
268;23;2823;952;26;73
268;74;2901;957;24;60
268;154;2431;963;35;68
268;18;2696;957;14;44
268;15;2507;953;10;32
268;77;302;957;40;54
269;0;2196;961;22;62
269;9;2030;964;19;47
269;23;2823;949;26;76
269;74;2901;954;24;66
269;4;2739;954;26;65
269;156;2428;966;40;65
269;18;2694;959;16;40
269;15;2504;953;12;30
269;155;369;955;29;60
270;0;2196;961;20;65
270;9;2030;961;19;50
270;23;2823;949;29;76
270;74;2903;957;27;60
270;4;2739;954;26;65
270;18;2692;954;20;52
270;157;2430;966;36;63
270;15;2507;953;10;30
270;140;647;972;33;48
271;0;2194;961;20;63
271;9;2028;961;21;50
271;23;2825;949;27;76
271;74;2903;957;27;60
271;4;2737;952;23;67
271;158;2430;968;35;61
271;18;2692;957;20;51
271;15;2507;951;10;32
271;140;644;972;32;50
272;0;2190;961;24;61
272;9;2028;961;21;50
272;23;2825;952;29;73
272;74;2903;957;27;60
272;159;2431;968;35;61
272;4;2737;954;23;65
272;18;2690;957;22;51
272;15;2507;951;10;32
272;77;298;961;35;52
272;140;644;972;32;50
273;0;2188;959;22;63
273;9;2028;961;21;53
273;23;2828;949;26;73
273;160;2465;969;20;50
273;74;2903;954;29;66
273;161;2434;966;30;61
273;4;2737;952;23;67
273;18;2690;957;22;51
273;15;2507;953;10;30
273;77;298;961;35;52
273;140;644;972;30;50
274;0;2186;959;20;63
274;9;2028;961;21;53
274;23;2828;949;26;73
274;4;2735;952;23;67
274;74;2903;954;29;66
274;160;2466;969;22;51
274;18;2690;957;22;54
274;163;2432;964;30;63
274;15;2504;953;12;30
274;77;296;959;39;56
274;162;368;957;41;57
274;124;642;974;30;48
275;0;2184;961;24;61
275;9;2030;961;19;53
275;23;2828;949;29;76
275;74;2906;954;26;66
275;4;2735;949;25;70
275;160;2471;969;22;53
275;18;2687;957;25;51
275;165;2435;964;29;61
275;15;2507;951;10;30
275;77;296;959;39;56
275;164;368;957;41;57
275;124;642;976;30;44
275;7;1003;971;29;91
276;0;2180;961;26;63
276;9;2028;961;21;53
276;160;2472;967;24;55
276;74;2906;954;26;63
276;167;2434;959;28;66
276;4;2735;949;23;67
276;23;2830;949;27;76
276;18;2687;957;25;51
276;15;2504;953;12;30
276;77;296;959;41;56
276;7;1001;969;29;98
276;166;642;974;30;46
277;0;2178;963;28;61
277;9;2028;961;21;53
277;160;2476;969;21;51
277;74;2906;954;29;63
277;169;2434;959;27;66
277;23;2830;949;27;76
277;4;2735;949;25;67
277;18;2687;957;25;54
277;15;2504;953;13;28
277;77;296;959;41;56
277;168;364;959;40;56
277;7;1001;969;26;98
278;0;2176;961;28;65
278;9;2028;959;21;55
278;160;2476;969;23;51
278;4;2735;949;25;67
278;172;2435;957;26;68
278;23;2832;949;30;76
278;74;2906;954;29;63
278;18;2687;957;25;51
278;15;2506;953;13;28
278;77;298;957;37;54
278;7;1001;969;26;98
278;171;498;963;36;131
278;170;642;974;28;46
279;0;2170;968;32;56
279;9;2030;961;19;53
279;23;2832;949;30;78
279;160;2480;967;24;56
279;4;2735;949;25;67
279;173;2436;957;26;68
279;74;2906;954;29;66
279;18;2687;957;23;51
279;15;2507;953;12;30
279;77;296;957;39;52
279;7;1001;969;26;98
279;124;642;974;30;48
279;171;498;964;36;128
280;0;2170;963;30;61
280;9;2028;964;21;55
280;23;2832;949;30;78
280;4;2735;949;25;67
280;175;2436;957;26;70
280;160;2480;965;26;58
280;74;2908;954;27;63
280;18;2687;957;20;51
280;15;2507;951;12;30
280;77;298;957;37;52
280;174;640;972;30;50
280;7;1001;969;26;98
281;0;2168;963;30;62
281;9;2028;961;19;53
281;23;2832;949;30;78
281;4;2735;952;23;67
281;177;2436;957;25;72
281;74;2908;954;27;63
281;160;2482;967;24;58
281;18;2687;959;20;49
281;77;296;957;39;52
281;7;998;966;29;103
281;176;638;972;30;48
282;0;2166;966;32;59
282;9;2025;964;22;52
282;4;2733;952;25;67
282;23;2832;949;32;78
282;74;2908;954;27;63
282;18;2685;957;20;51
282;179;2436;959;25;70
282;160;2482;965;27;62
282;178;363;961;43;52
282;77;296;957;39;52
282;7;996;969;29;98
283;0;2164;961;32;66
283;9;2025;964;22;52
283;4;2733;952;25;67
283;23;2832;947;32;83
283;74;2908;954;27;63
283;18;2685;959;20;49
283;181;2435;963;27;64
283;160;2480;957;39;71
283;77;298;959;33;48
283;180;363;961;41;52
283;7;996;971;29;94
284;0;2164;961;28;66
284;9;2025;964;22;52
284;4;2733;952;25;67
284;23;2832;947;32;80
284;18;2685;959;20;49
284;160;2483;957;39;71
284;74;2908;954;27;63
284;183;2435;961;27;66
284;182;363;961;43;52
284;77;298;957;33;50
284;7;993;971;32;94
285;0;2162;959;28;66
285;9;2025;964;22;52
285;4;2733;952;25;64
285;23;2832;949;30;76
285;18;2681;954;24;54
285;185;2435;957;29;70
285;74;2908;952;27;65
285;160;2482;957;40;69
285;77;298;959;37;50
285;7;993;971;32;94
285;184;491;961;37;133
286;0;2164;961;24;62
286;9;2025;964;22;52
286;4;2733;952;25;67
286;23;2835;949;29;76
286;187;2436;957;32;69
286;160;2482;959;47;68
286;18;2681;954;24;54
286;74;2915;954;25;61
286;77;298;957;37;52
286;7;989;971;31;94
286;186;491;961;37;133
287;0;2160;957;22;68
287;9;2025;964;22;55
287;4;2733;952;25;67
287;160;2483;955;51;74
287;23;2835;949;29;76
287;188;2436;957;32;67
287;18;2676;954;27;52
287;74;2915;954;25;61
287;77;298;957;37;52
287;7;989;971;31;94
288;0;2160;954;22;71
288;9;2025;964;19;52
288;160;2485;955;48;80
288;4;2733;952;23;67
288;18;2674;954;29;52
288;23;2832;949;32;76
288;189;2439;957;20;72
288;74;2915;954;25;61
288;77;296;957;37;52
288;7;986;971;32;96
289;0;2158;957;24;68
289;9;2025;964;19;55
289;4;2730;952;26;67
289;160;2493;955;43;82
289;18;2674;952;27;56
289;23;2832;949;32;76
289;74;2915;954;27;61
289;190;2439;959;22;68
289;77;296;957;37;50
289;7;986;971;29;103
290;0;2154;959;26;64
290;9;2023;964;21;55
290;4;2730;952;23;67
290;160;2496;953;44;82
290;18;2674;957;24;49
290;74;2910;952;25;63
290;23;2832;949;32;76
290;192;2439;961;20;66
290;77;294;957;39;50
290;7;984;969;31;98
290;191;633;972;31;47
291;0;2151;959;29;66
291;9;2023;964;21;55
291;4;2730;950;23;69
291;160;2497;955;46;83
291;18;2672;957;26;51
291;74;2915;952;25;63
291;23;2832;949;32;76
291;193;2441;957;23;70
291;77;294;957;39;50
291;7;984;971;31;96
292;0;2151;959;29;66
292;9;2025;966;19;53
292;4;2733;952;23;69
292;160;2499;955;42;83
292;23;2835;949;34;78
292;74;2915;954;25;63
292;18;2674;957;24;51
292;194;2442;959;27;71
292;77;294;957;39;50
292;7;984;964;34;108
293;0;2147;959;33;69
293;9;2025;964;19;55
293;4;2733;952;23;69
293;160;2499;955;37;82
293;23;2835;949;34;78
293;74;2915;954;27;63
293;195;2445;959;20;68
293;18;2674;957;24;53
293;77;294;957;39;48
293;7;984;964;34;108
294;0;2147;959;33;69
294;9;2025;964;22;55
294;4;2733;950;23;71
294;74;2918;954;24;63
294;23;2840;949;29;78
294;160;2501;955;33;80
294;196;2446;961;19;66
294;18;2674;957;24;51
294;77;294;957;39;50
294;7;984;964;34;108
295;0;2147;959;33;66
295;9;2025;964;22;55
295;4;2733;950;25;71
295;74;2918;957;26;60
295;23;2845;949;26;78
295;198;2448;959;20;69
295;18;2676;957;22;51
295;197;2506;953;23;80
295;77;294;957;41;50
295;7;984;964;34;108
295;124;633;974;31;45
296;0;2147;959;31;67
296;9;2025;964;22;55
296;4;2730;950;28;71
296;74;2918;954;26;61
296;200;2448;957;21;73
296;199;2506;951;21;79
296;23;2845;947;26;80
296;18;2676;954;22;52
296;7;984;964;34;110
297;0;2147;959;31;67
297;9;2025;964;22;55
297;4;2730;950;28;71
297;74;2918;957;26;58
297;204;2448;957;21;71
297;202;2828;949;24;78
297;203;2506;949;23;82
297;18;2676;959;20;49
297;7;984;964;34;108
297;201;633;970;31;49
298;0;2147;959;31;67
298;9;2028;964;19;55
298;4;2730;952;28;69
298;74;2918;957;26;58
298;206;2449;959;20;69
298;202;2828;949;21;76
298;205;2506;953;25;76
298;18;2676;959;20;49
298;77;294;957;39;48
298;7;981;964;37;108
299;0;2145;959;29;69
299;9;2028;964;19;55
299;208;2499;953;39;80
299;4;2733;952;23;71
299;207;2450;957;22;71
299;74;2918;957;26;60
299;202;2828;949;21;73
299;18;2676;957;18;51
299;77;294;957;39;48
299;7;981;964;37;108
300;0;2145;959;29;69
300;9;2025;964;22;55
300;211;2494;953;47;83
300;210;2446;957;30;71
300;4;2730;952;26;71
300;74;2918;957;26;58
300;202;2825;947;24;75
300;18;2674;954;20;54
300;77;292;957;39;48
300;7;981;964;37;106
300;209;488;961;40;130
301;0;2145;959;27;67
301;9;2025;964;22;55
301;4;2730;950;23;73
301;213;2446;957;31;71
301;74;2918;957;26;58
301;212;2486;953;57;87
301;202;2825;947;24;78
301;23;2849;954;30;76
301;18;2672;954;20;54
301;77;291;957;40;48
301;7;981;964;34;108
302;0;2143;961;27;65
302;9;2025;964;22;52
302;4;2728;947;25;76
302;215;2446;955;31;73
302;74;2918;954;26;61
302;214;2483;953;62;87
302;202;2823;947;26;75
302;23;2849;957;30;73
302;18;2672;957;20;51
302;77;291;955;40;46
302;7;981;964;34;106
302;124;631;972;30;45
303;0;2143;959;27;67
303;9;2025;964;22;52
303;4;2728;945;25;78
303;219;2446;955;31;73
303;218;2480;955;60;87
303;74;2918;954;26;61
303;202;2823;947;24;75
303;23;2849;957;32;73
303;18;2670;957;22;49
303;77;291;955;40;48
303;217;359;955;41;52
303;7;979;966;36;104
303;216;486;961;41;131
303;124;629;974;32;41
304;0;2143;957;27;69
304;9;2025;964;22;52
304;4;2728;947;25;76
304;202;2820;947;27;75
304;222;2446;955;31;73
304;74;2918;954;26;61
304;221;2479;959;59;82
304;18;2668;954;24;52
304;23;2849;954;30;76
304;77;289;955;42;48
304;7;979;966;36;104
304;220;486;959;39;133
305;0;2143;957;25;71
305;9;2025;964;24;52
305;4;2726;950;27;73
305;202;2818;944;29;81
305;74;2918;954;26;61
305;224;2446;955;31;73
305;223;2479;955;54;84
305;23;2849;954;32;76
305;18;2665;957;25;48
305;77;296;955;30;46
305;7;979;966;36;104
306;0;2143;959;25;69
306;9;2025;964;24;52
306;4;2726;947;27;76
306;202;2818;944;29;81
306;228;2480;955;51;84
306;23;2852;947;32;83
306;74;2918;954;26;61
306;227;2446;955;31;73
306;18;2665;957;25;48
306;226;359;957;39;49
306;77;289;955;42;48
306;7;979;964;36;106
306;225;627;969;32;46
307;0;2143;957;25;71
307;9;2028;964;21;55
307;231;2485;955;44;84
307;4;2726;947;27;76
307;202;2818;944;29;83
307;230;2453;957;23;69
307;74;2918;957;26;58
307;23;2852;954;29;76
307;18;2665;954;25;56
307;229;359;955;39;51
307;77;289;955;41;46
307;7;979;964;36;108
307;124;627;969;32;46
308;0;2143;957;25;73
308;9;2028;964;21;55
308;235;2453;957;24;71
308;4;2726;947;27;76
308;202;2815;944;32;83
308;234;2491;955;36;86
308;74;2918;957;26;58
308;23;2854;947;30;83
308;18;2665;959;25;51
308;233;359;955;41;50
308;77;291;957;39;44
308;7;979;964;36;108
308;232;486;959;36;133
309;0;2143;959;25;71
309;9;2028;964;21;55
309;238;2456;955;23;73
309;4;2726;947;27;76
309;239;2497;953;36;90
309;202;2813;944;29;83
309;74;2918;957;26;58
309;23;2857;949;27;78
309;18;2661;959;24;51
309;77;291;957;39;44
309;237;359;955;39;51
309;7;979;964;36;108
309;236;486;959;36;131
309;124;627;969;30;46
310;0;2143;959;25;71
310;9;2028;964;21;55
310;241;2456;955;23;73
310;4;2726;947;27;76
310;202;2813;944;29;83
310;23;2857;947;29;80
310;74;2918;957;26;58
310;242;2499;953;32;90
310;18;2661;957;24;53
310;77;294;955;32;46
310;240;359;955;39;51
310;7;979;964;36;108
311;0;2145;959;25;71
311;9;2028;964;23;54
311;244;2458;955;22;74
311;4;2726;947;27;76
311;202;2813;944;29;85
311;23;2859;947;27;80
311;74;2918;954;26;61
311;245;2499;951;32;90
311;18;2663;957;22;53
311;77;289;955;42;48
311;243;359;955;39;51
311;7;979;964;36;106
311;124;627;972;32;45
312;0;2145;957;25;73
312;9;2028;964;23;54
312;247;2459;955;23;74
312;4;2726;947;27;76
312;202;2813;944;29;83
312;74;2918;954;26;61
312;23;2859;947;27;80
312;248;2501;951;30;92
312;18;2663;957;22;53
312;77;289;955;41;48
312;246;359;955;39;51
312;7;979;966;36;104
312;124;627;972;32;45
313;0;2145;957;25;73
313;9;2028;964;23;54
313;249;2459;955;24;74
313;4;2726;947;25;76
313;202;2813;947;27;80
313;23;2859;947;30;80
313;74;2918;954;26;61
313;250;2501;953;30;90
313;18;2661;957;22;53
313;7;979;964;36;108
313;124;625;972;34;45
314;0;2145;959;27;71
314;9;2030;964;24;54
314;252;2461;955;24;76
314;74;2918;954;29;63
314;4;2726;950;25;73
314;202;2813;947;24;80
314;253;2501;953;30;90
314;23;2862;947;27;83
314;18;2661;954;22;54
314;77;291;955;39;50
314;251;368;953;27;55
314;7;979;966;36;106
314;124;625;969;34;48
315;0;2145;959;27;71
315;9;2030;961;24;57
315;252;2462;955;23;74
315;74;2920;954;27;63
315;4;2726;950;25;73
315;202;2813;947;24;78
315;255;2501;953;32;90
315;18;2661;957;22;51
315;23;2864;954;32;76
315;77;291;955;39;50
315;254;359;955;41;52
315;7;979;966;36;104
315;124;627;972;32;43
316;0;2145;959;27;71
316;9;2035;961;23;57
316;252;2462;957;24;72
316;257;2499;953;35;90
316;74;2920;954;27;63
316;4;2728;950;23;73
316;202;2811;947;26;78
316;23;2862;952;34;80
316;18;2661;957;20;51
316;77;291;957;39;48
316;256;359;953;41;56
316;7;979;966;36;104
317;0;2145;959;27;71
317;9;2035;964;23;54
317;252;2464;955;22;74
317;4;2726;950;25;73
317;74;2920;954;27;61
317;259;2499;953;37;92
317;23;2862;952;34;80
317;202;2808;947;27;78
317;18;2659;959;22;49
317;77;291;955;39;50
317;150;368;951;29;57
317;7;979;966;36;104
317;258;625;969;34;48
318;0;2145;957;27;75
318;9;2035;964;23;54
318;252;2464;955;22;74
318;4;2726;947;25;76
318;23;2864;952;32;80
318;74;2918;954;29;61
318;261;2497;953;39;92
318;202;2806;949;29;76
318;18;2659;957;20;50
318;77;289;955;41;50
318;150;363;943;37;66
318;7;979;966;36;104
318;260;483;962;42;127
319;0;2145;957;27;73
319;9;2035;964;23;54
319;263;2464;955;22;72
319;4;2726;950;25;73
319;23;2864;952;34;80
319;74;2920;952;27;63
319;264;2496;953;40;90
319;202;2806;949;26;78
319;18;2657;957;19;50
319;77;289;955;41;50
319;7;979;966;36;104
319;262;484;962;40;126
320;0;2147;957;25;75
320;9;2035;964;23;54
320;267;2464;955;24;72
320;4;2726;947;25;76
320;74;2920;952;27;63
320;23;2867;952;31;80
320;268;2496;955;38;88
320;18;2657;957;19;50
320;202;2803;949;29;78
320;77;289;955;39;50
320;150;368;951;29;58
320;7;979;966;36;104
320;266;486;959;36;134
320;265;625;969;34;46
321;0;2147;957;25;75
321;9;2037;964;21;57
321;270;2464;955;24;74
321;4;2726;947;25;79
321;74;2920;952;27;63
321;23;2869;954;29;78
321;18;2655;957;21;50
321;271;2493;957;34;86
321;202;2801;949;31;78
321;269;359;953;41;52
321;77;291;957;39;46
321;7;979;966;36;104
321;124;625;972;32;41
322;0;2147;957;25;73
322;9;2037;964;21;54
322;272;2464;955;24;74
322;4;2726;947;25;79
322;74;2920;952;27;63
322;273;2494;955;32;87
322;18;2653;957;23;50
322;23;2869;954;29;78
322;202;2801;949;29;78
322;150;363;945;37;62
322;77;289;955;41;48
322;7;976;966;39;104
323;0;2147;957;31;71
323;9;2037;964;21;54
323;276;2464;955;24;74
323;4;2726;947;25;79
323;74;2920;952;27;63
323;277;2493;955;33;87
323;18;2650;957;26;53
323;23;2874;949;27;78
323;202;2796;952;32;77
323;275;366;953;27;55
323;77;289;957;39;48
323;7;976;966;39;104
323;274;622;971;40;44
324;0;2147;957;31;71
324;9;2040;964;21;54
324;4;2723;947;28;79
324;279;2464;955;24;76
324;74;2920;952;27;63
324;202;2794;949;31;78
324;280;2493;955;31;87
324;23;2876;949;25;76
324;18;2650;957;26;53
324;77;289;955;41;50
324;150;366;949;29;62
324;7;976;966;39;106
324;278;627;967;32;48
325;0;2149;957;29;73
325;9;2040;964;21;54
325;4;2723;947;28;79
325;282;2490;955;34;91
325;74;2920;952;27;63
325;283;2465;953;23;78
325;202;2791;949;34;78
325;23;2876;949;27;76
325;18;2650;957;26;53
325;77;289;955;41;50
325;281;361;953;39;56
325;7;976;966;39;106
